Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
6_cardio.npz,SOD,HBOS,0.3,0.7,0.835302801428179,0.4457319388774965,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,HBOS,0.2,0.8,0.8385951661631419,0.4506683869385834,0.3731343283582089,0.5434782608695652,0.2840909090909091,0.34908430738775514
6_cardio.npz,SOD,HBOS,0.1,0.9,0.8387874210381763,0.4505557840742186,0.3731343283582089,0.5434782608695652,0.2840909090909091,0.34908430738775514
6_cardio.npz,SOD,OCSVM,0.9,0.1,0.7140758033507277,0.2737679116202662,0.291044776119403,0.42391304347826086,0.2215909090909091,0.2557842326100703
6_cardio.npz,SOD,OCSVM,0.8,0.2,0.7907889316121944,0.3260710043659536,0.30597014925373134,0.44565217391304346,0.23295454545454544,0.2727478825696494
6_cardio.npz,SOD,OCSVM,0.7,0.3,0.843837544630596,0.37633296894341983,0.34328358208955223,0.5,0.26136363636363635,0.31515700746859704
6_cardio.npz,SOD,OCSVM,0.6,0.4,0.8783129634715737,0.4221427086270153,0.3507462686567164,0.5108695652173914,0.26704545454545453,0.32363883244838654
6_cardio.npz,SOD,OCSVM,0.5,0.5,0.900460038450975,0.4640941851532104,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,OCSVM,0.4,0.6,0.9144156825048063,0.4925484121466671,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,OCSVM,0.3,0.7,0.9232868717385334,0.512712373687999,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,SOD,OCSVM,0.2,0.8,0.9288416643779182,0.5265214920933219,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,OCSVM,0.1,0.9,0.9328000549299644,0.5352610609022197,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,IForest,0.9,0.1,0.6886123317769844,0.26491200270786697,0.2835820895522388,0.41304347826086957,0.2159090909090909,0.24730240763028075
6_cardio.npz,SOD,IForest,0.8,0.2,0.7520633067838506,0.30628794748916827,0.30597014925373134,0.44565217391304346,0.23295454545454544,0.2727478825696494
6_cardio.npz,SOD,IForest,0.7,0.3,0.8107765723702279,0.3679959649379641,0.3283582089552239,0.4782608695652174,0.25,0.298193357509018
6_cardio.npz,SOD,IForest,0.6,0.4,0.8445138698159845,0.4108316912673725,0.34328358208955223,0.5,0.26136363636363635,0.31515700746859704
6_cardio.npz,SOD,IForest,0.5,0.5,0.8828309530348805,0.45627229745781417,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,IForest,0.4,0.6,0.8824361439165064,0.47132731568814806,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,SOD,IForest,0.3,0.7,0.9067220543806647,0.5220380329844261,0.3805970149253732,0.5543478260869565,0.2897727272727273,0.3575661323675447
6_cardio.npz,SOD,IForest,0.2,0.8,0.913989975281516,0.5358267530232873,0.4104477611940298,0.5978260869565217,0.3125,0.39149343228670286
6_cardio.npz,SOD,IForest,0.1,0.9,0.9160807470475145,0.5430093767650866,0.4029850746268657,0.5869565217391305,0.3068181818181818,0.3830116073069133
6_cardio.npz,SOD,MCD,0.9,0.1,0.6239151332051635,0.23406922656606105,0.26119402985074625,0.3804347826086957,0.19886363636363635,0.22185693269091217
6_cardio.npz,SOD,MCD,0.8,0.2,0.6258445482010437,0.24063760959797648,0.24626865671641787,0.358695652173913,0.1875,0.2048932827313331
6_cardio.npz,SOD,MCD,0.7,0.3,0.6325048063718759,0.24556266860562467,0.24626865671641787,0.358695652173913,0.1875,0.2048932827313331
6_cardio.npz,SOD,MCD,0.6,0.4,0.6326489975281516,0.2348051296303318,0.24626865671641787,0.358695652173913,0.1875,0.2048932827313331
6_cardio.npz,SOD,MCD,0.5,0.5,0.644465806097226,0.23687702403612826,0.2686567164179105,0.391304347826087,0.20454545454545456,0.2303387576707017
6_cardio.npz,SOD,MCD,0.4,0.6,0.6358109035979127,0.21719605999388136,0.25373134328358204,0.3695652173913043,0.19318181818181818,0.2133751077111226
6_cardio.npz,SOD,MCD,0.3,0.7,0.6632209557813787,0.23536495594662502,0.25373134328358204,0.3695652173913043,0.19318181818181818,0.2133751077111226
6_cardio.npz,SOD,MCD,0.2,0.8,0.6452485580884373,0.2141151493090241,0.24626865671641787,0.358695652173913,0.1875,0.2048932827313331
6_cardio.npz,SOD,MCD,0.1,0.9,0.6979057951112332,0.25881922382066314,0.2835820895522388,0.41304347826086957,0.2159090909090909,0.24730240763028075
6_cardio.npz,SOD,GMM,0.9,0.1,0.6370742927767096,0.244209764393,0.26119402985074625,0.3804347826086957,0.19886363636363635,0.22185693269091217
6_cardio.npz,SOD,GMM,0.8,0.2,0.653000549299643,0.2588843058478957,0.27611940298507465,0.40217391304347827,0.21022727272727273,0.23882058265049122
6_cardio.npz,SOD,GMM,0.7,0.3,0.6725796484482286,0.2765363947827044,0.2985074626865672,0.43478260869565216,0.22727272727272727,0.2642660575898598
6_cardio.npz,SOD,GMM,0.6,0.4,0.6948056852513046,0.2963782329005284,0.291044776119403,0.42391304347826086,0.2215909090909091,0.2557842326100703
6_cardio.npz,SOD,GMM,0.5,0.5,0.7218037627025543,0.31692432790839375,0.291044776119403,0.42391304347826086,0.2215909090909091,0.2557842326100703
6_cardio.npz,SOD,GMM,0.4,0.6,0.7531653391925295,0.33783088623081814,0.30597014925373134,0.44565217391304346,0.23295454545454544,0.2727478825696494
6_cardio.npz,SOD,GMM,0.3,0.7,0.7893813512771216,0.3621783671310608,0.2985074626865672,0.43478260869565216,0.22727272727272727,0.2642660575898598
6_cardio.npz,SOD,GMM,0.2,0.8,0.8295420214226861,0.39233960342827023,0.31343283582089554,0.45652173913043476,0.23863636363636365,0.2812297075494389
6_cardio.npz,SOD,GMM,0.1,0.9,0.8696134303762703,0.4285958304350433,0.31343283582089554,0.45652173913043476,0.23863636363636365,0.2812297075494389
6_cardio.npz,LMDD,PCA,0.9,0.1,0.9046965119472673,0.508554863379122,0.4328358208955224,0.6304347826086957,0.32954545454545453,0.4169389072260714
6_cardio.npz,LMDD,PCA,0.8,0.2,0.9146560010985991,0.5238413285727774,0.44776119402985076,0.6521739130434783,0.3409090909090909,0.4339025571856505
6_cardio.npz,LMDD,PCA,0.7,0.3,0.922057813787421,0.5384515103685611,0.4328358208955224,0.6304347826086957,0.32954545454545453,0.4169389072260714
6_cardio.npz,LMDD,PCA,0.6,0.4,0.9276915682504807,0.5511032341025282,0.41791044776119407,0.6086956521739131,0.3181818181818182,0.39997525726649236
6_cardio.npz,LMDD,PCA,0.5,0.5,0.9323434496017577,0.563997584571418,0.4104477611940298,0.5978260869565217,0.3125,0.39149343228670286
6_cardio.npz,LMDD,PCA,0.4,0.6,0.9367275473770942,0.5719570276846143,0.3955223880597015,0.5760869565217391,0.30113636363636365,0.37452978232712375
6_cardio.npz,LMDD,PCA,0.3,0.7,0.9413073331502335,0.584560293733201,0.3955223880597015,0.5760869565217391,0.30113636363636365,0.37452978232712375
6_cardio.npz,LMDD,PCA,0.2,0.8,0.9453652842625653,0.5957091261452401,0.3955223880597015,0.5760869565217391,0.30113636363636365,0.37452978232712375
6_cardio.npz,LMDD,PCA,0.1,0.9,0.948269706124691,0.6039240081979028,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,HBOS,0.9,0.1,0.8927320790991486,0.5011859221218287,0.44029850746268656,0.6413043478260869,0.3352272727272727,0.42542073220586096
6_cardio.npz,LMDD,HBOS,0.8,0.2,0.8945138698159846,0.5037002277237009,0.44776119402985076,0.6521739130434783,0.3409090909090909,0.4339025571856505
6_cardio.npz,LMDD,HBOS,0.7,0.3,0.8929209008514145,0.5054183940482782,0.44776119402985076,0.6521739130434783,0.3409090909090909,0.4339025571856505
6_cardio.npz,LMDD,HBOS,0.6,0.4,0.8871326558637735,0.5001696604403125,0.4328358208955224,0.6304347826086957,0.32954545454545453,0.4169389072260714
6_cardio.npz,LMDD,HBOS,0.5,0.5,0.8792399066190606,0.49655501259604773,0.4253731343283582,0.6195652173913043,0.32386363636363635,0.4084570822462819
6_cardio.npz,LMDD,HBOS,0.4,0.6,0.8701489975281516,0.49168563632761214,0.41791044776119407,0.6086956521739131,0.3181818181818182,0.39997525726649236
6_cardio.npz,LMDD,HBOS,0.3,0.7,0.8613979675913211,0.4861763211865236,0.4104477611940298,0.5978260869565217,0.3125,0.39149343228670286
6_cardio.npz,LMDD,HBOS,0.2,0.8,0.852986816808569,0.4779603905201245,0.3805970149253732,0.5543478260869565,0.2897727272727273,0.3575661323675447
6_cardio.npz,LMDD,HBOS,0.1,0.9,0.8450803350727822,0.46435932505373795,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,OCSVM,0.9,0.1,0.9137805547926393,0.5177797603781885,0.44029850746268656,0.6413043478260869,0.3352272727272727,0.42542073220586096
6_cardio.npz,LMDD,OCSVM,0.8,0.2,0.921546278494919,0.5280886430062941,0.41791044776119407,0.6086956521739131,0.3181818181818182,0.39997525726649236
6_cardio.npz,LMDD,OCSVM,0.7,0.3,0.926380115352925,0.5356943515980572,0.3955223880597015,0.5760869565217391,0.30113636363636365,0.37452978232712375
6_cardio.npz,LMDD,OCSVM,0.6,0.4,0.9299471299093656,0.5381289591746697,0.3955223880597015,0.5760869565217391,0.30113636363636365,0.37452978232712375
6_cardio.npz,LMDD,OCSVM,0.5,0.5,0.9322164240593244,0.5387643485450139,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,OCSVM,0.4,0.6,0.9336171381488602,0.5399614187591772,0.3805970149253732,0.5543478260869565,0.2897727272727273,0.3575661323675447
6_cardio.npz,LMDD,OCSVM,0.3,0.7,0.9345612469101895,0.5404550364572916,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,LMDD,OCSVM,0.2,0.8,0.9350521834660808,0.541665570973887,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,LMDD,OCSVM,0.1,0.9,0.9352787695687999,0.5405226851891172,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,LMDD,IForest,0.9,0.1,0.9050981873111783,0.5075438639474019,0.4328358208955224,0.6304347826086957,0.32954545454545453,0.4169389072260714
6_cardio.npz,LMDD,IForest,0.8,0.2,0.9035223839604503,0.4792419562716318,0.3805970149253732,0.5543478260869565,0.2897727272727273,0.3575661323675447
6_cardio.npz,LMDD,IForest,0.7,0.3,0.9124588025267785,0.48281988447826624,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,LMDD,IForest,0.6,0.4,0.9095921450151058,0.5173999474737584,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,IForest,0.5,0.5,0.9230705850041196,0.5482760371702547,0.4029850746268657,0.5869565217391305,0.3068181818181818,0.3830116073069133
6_cardio.npz,LMDD,IForest,0.4,0.6,0.9085587750617962,0.5202777270621481,0.3805970149253732,0.5543478260869565,0.2897727272727273,0.3575661323675447
6_cardio.npz,LMDD,IForest,0.3,0.7,0.921714501510574,0.562281684584919,0.4104477611940298,0.5978260869565217,0.3125,0.39149343228670286
6_cardio.npz,LMDD,IForest,0.2,0.8,0.9274890140071409,0.5306904612535914,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,LMDD,IForest,0.1,0.9,0.9261706948640483,0.5304191944157611,0.3731343283582089,0.5434782608695652,0.2840909090909091,0.34908430738775514
6_cardio.npz,LMDD,MCD,0.9,0.1,0.9079579785773139,0.4698451168930995,0.34328358208955223,0.5,0.26136363636363635,0.31515700746859704
6_cardio.npz,LMDD,MCD,0.8,0.2,0.8778220269156826,0.3922706170109973,0.31343283582089554,0.45652173913043476,0.23863636363636365,0.2812297075494389
6_cardio.npz,LMDD,MCD,0.7,0.3,0.8743751716561383,0.4235470553527972,0.3507462686567164,0.5108695652173914,0.26704545454545453,0.32363883244838654
6_cardio.npz,LMDD,MCD,0.6,0.4,0.91860409228234,0.4348748329094035,0.31343283582089554,0.45652173913043476,0.23863636363636365,0.2812297075494389
6_cardio.npz,LMDD,MCD,0.5,0.5,0.8894877780829442,0.41653988501534855,0.32089552238805974,0.4673913043478261,0.24431818181818182,0.28971153252922843
6_cardio.npz,LMDD,MCD,0.4,0.6,0.84757621532546,0.3543653528361279,0.2835820895522388,0.41304347826086957,0.2159090909090909,0.24730240763028075
6_cardio.npz,LMDD,MCD,0.3,0.7,0.8924539961549025,0.4087281471480868,0.3358208955223881,0.4891304347826087,0.2556818181818182,0.3066751824888075
6_cardio.npz,LMDD,MCD,0.2,0.8,0.8922789068937105,0.39936228772085924,0.31343283582089554,0.45652173913043476,0.23863636363636365,0.2812297075494389
6_cardio.npz,LMDD,MCD,0.1,0.9,0.8524375171656139,0.3828930486677594,0.3582089552238806,0.5217391304347826,0.2727272727272727,0.3321206574281761
6_cardio.npz,LMDD,GMM,0.9,0.1,0.8898997528151608,0.4387028231362675,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,GMM,0.8,0.2,0.8926737160120847,0.44721039435590104,0.3880597014925373,0.5652173913043478,0.29545454545454547,0.36604795734733425
6_cardio.npz,LMDD,GMM,0.7,0.3,0.8944864048338368,0.4537277601036405,0.3731343283582089,0.5434782608695652,0.2840909090909091,0.34908430738775514
6_cardio.npz,LMDD,GMM,0.6,0.4,0.8960244438341114,0.45515822734398675,0.3656716417910447,0.532608695652174,0.2784090909090909,0.34060248240796565
6_cardio.npz,LMDD,GMM,0.5,0.5,0.8972123043120022,0.45867499067514206,0.34328358208955223,0.5,0.26136363636363635,0.31515700746859704
6_cardio.npz,LMDD,GMM,0.4,0.6,0.8984035979126613,0.4627128011917467,0.3358208955223881,0.4891304347826087,0.2556818181818182,0.3066751824888075
6_cardio.npz,LMDD,GMM,0.3,0.7,0.9001819555067289,0.4693443711855837,0.3358208955223881,0.4891304347826087,0.2556818181818182,0.3066751824888075
6_cardio.npz,LMDD,GMM,0.2,0.8,0.9028941224938204,0.4756975780450689,0.34328358208955223,0.5,0.26136363636363635,0.31515700746859704
6_cardio.npz,LMDD,GMM,0.1,0.9,0.9047583081570998,0.4741534973286438,0.3283582089552239,0.4782608695652174,0.25,0.298193357509018
